close,high,low,open,time,volume,date
235.3822,236.271,230.1474,230.1474,1672290000,19770700.0,2022-12-29 05:00:00
234.2201,234.3568,231.1338,232.6477,1672376400,21938500.0,2022-12-30 05:00:00
233.9857,240.0116,231.8566,237.4039,1672722000,25740000.0,2023-01-03 05:00:00
223.7504,227.4323,220.6837,226.8561,1672808400,50623400.0,2023-01-04 05:00:00
217.1189,222.2366,216.5818,221.8947,1672894800,39585600.0,2023-01-05 05:00:00
219.6777,220.4884,214.2281,217.7928,1672981200,43613600.0,2023-01-06 05:00:00
221.8166,225.8404,221.1232,221.1623,1673240400,27369800.0,2023-01-09 05:00:00
223.5062,225.9088,222.0217,222.4417,1673326800,27033900.0,2023-01-10 05:00:00
230.2646,230.4404,225.7134,225.8892,1673413200,28669300.0,2023-01-11 05:00:00
232.9406,234.2982,228.1062,229.7665,1673499600,27269500.0,2023-01-12 05:00:00
233.6438,233.7805,229.4344,231.4659,1673586000,21333300.0,2023-01-13 05:00:00
234.7377,235.2846,231.5538,232.4132,1673931600,29831300.0,2023-01-17 05:00:00
230.3036,236.7202,230.0204,235.9292,1674018000,30028700.0,2023-01-18 05:00:00
226.5142,230.0204,225.2934,228.321,1674104400,28623000.0,2023-01-19 05:00:00
234.6107,235.1185,229.034,229.3758,1674190800,35389800.0,2023-01-20 05:00:00
236.9156,239.4451,234.054,235.4701,1674450000,31934000.0,2023-01-23 05:00:00
236.3882,238.2536,234.8256,236.8375,1674536400,40234400.0,2023-01-24 05:00:00
234.9916,237.6188,225.5083,229.0047,1674622800,66526600.0,2023-01-25 05:00:00
242.209,242.5118,236.3491,237.9606,1674709200,33454500.0,2023-01-26 05:00:00
242.3653,243.9963,241.0664,243.1759,1674795600,26498900.0,2023-01-27 05:00:00
237.0426,239.8651,236.5445,238.8005,1675054800,25867400.0,2023-01-30 05:00:00
242.0235,242.1602,237.277,237.7653,1675141200,26541100.0,2023-01-31 05:00:00
246.8481,249.2214,239.7381,242.2091,1675227600,31259900.0,2023-02-01 05:00:00
258.4214,258.5093,251.243,252.7764,1675314000,39940400.0,2023-02-02 05:00:00
252.3174,258.0308,251.0966,253.4796,1675400400,29077300.0,2023-02-03 05:00:00
250.7742,252.2685,248.8307,251.4286,1675659600,22518000.0,2023-02-06 05:00:00
261.3123,262.4941,254.007,254.4465,1675746000,50841400.0,2023-02-07 05:00:00
260.5017,270.2975,259.9938,266.8206,1675832400,54686000.0,2023-02-08 05:00:00
257.4643,267.5824,256.6634,267.4066,1675918800,42375100.0,2023-02-09 05:00:00
256.9564,257.9233,254.5734,255.4231,1676005200,25818500.0,2023-02-10 05:00:00
264.9845,268.1879,260.9119,261.3905,1676264400,44630900.0,2023-02-13 05:00:00
265.8147,268.5493,262.9921,266.303,1676350800,37047900.0,2023-02-14 05:00:00
263.69,265.0705,260.6156,262.7109,1676437200,28922400.0,2023-02-15 05:00:00
256.6699,261.1639,256.4251,258.5008,1676523600,29603600.0,2023-02-16 05:00:00
252.6654,254.653,250.6485,253.9676,1676610000,30000100.0,2023-02-17 05:00:00
247.3881,250.1491,246.3306,249.1602,1676955600,28397400.0,2023-02-21 05:00:00
246.2523,249.0232,245.1068,248.7784,1677042000,22491100.0,2023-02-22 05:00:00
249.4442,251.4709,245.2438,250.2176,1677128400,29219100.0,2023-02-23 05:00:00
244.0102,245.753,242.9136,244.7347,1677214800,24990900.0,2023-02-24 05:00:00
244.9306,247.535,244.1766,247.1825,1677474000,21190000.0,2023-02-27 05:00:00
244.206,246.2327,243.5304,243.8633,1677560400,22491000.0,2023-02-28 05:00:00
241.1219,245.6844,240.6519,245.518,1677646800,27565300.0,2023-03-01 05:00:00
245.8607,246.1446,240.4757,241.396,1677733200,24808200.0,2023-03-02 05:00:00
249.9533,250.2764,246.1348,246.9181,1677819600,30760100.0,2023-03-03 05:00:00
251.5003,254.6823,250.6289,251.0695,1678078800,24109800.0,2023-03-06 05:00:00
248.8371,252.3031,248.093,250.9422,1678165200,21473200.0,2023-03-07 05:00:00
248.3965,249.219,245.567,248.7294,1678251600,17340200.0,2023-03-08 05:00:00
247.0454,254.134,246.3208,250.4722,1678338000,26653400.0,2023-03-09 05:00:00
243.3933,247.5055,242.424,245.8313,1678424400,28333900.0,2023-03-10 05:00:00
248.6119,252.5185,240.5931,242.2282,1678680000,33339700.0,2023-03-13 04:00:00
255.3384,255.6125,250.5114,251.3828,1678766400,33620300.0,2023-03-14 04:00:00
259.8911,260.9094,253.7913,254.5453,1678852800,46028000.0,2023-03-15 04:00:00
270.4262,270.7787,257.7763,259.666,1678939200,54768800.0,2023-03-16 04:00:00
273.5887,277.4072,270.5437,272.4432,1679025600,69527400.0,2023-03-17 04:00:00
266.5392,271.6794,264.2089,271.1899,1679284800,43466600.0,2023-03-20 04:00:00
268.0567,269.2512,263.8858,269.1337,1679371200,34558700.0,2023-03-21 04:00:00
266.5979,275.165,266.4902,267.6847,1679457600,34873300.0,2023-03-22 04:00:00
271.8557,275.1847,269.4472,272.1299,1679544000,36610900.0,2023-03-23 04:00:00
274.7049,274.7636,269.5254,271.4445,1679630400,28172000.0,2023-03-24 04:00:00
270.6024,275.5762,269.7604,274.6363,1679889600,26840200.0,2023-03-27 04:00:00
269.4765,270.3675,266.363,270.0248,1679976000,21878600.0,2023-03-28 04:00:00
274.6461,275.2629,272.59,273.1285,1680062400,25087000.0,2023-03-29 04:00:00
