close,high,low,open,time,volume,date
526.2997,536.1776,526.1718,531.6912,1703048400,676200.0,2023-12-20 05:00:00
531.5731,532.8325,526.949,529.8022,1703134800,407700.0,2023-12-21 05:00:00
534.082,537.0434,532.6063,534.3772,1703221200,420800.0,2023-12-22 05:00:00
534.7707,537.6435,532.9998,534.8297,1703566800,443600.0,2023-12-26 05:00:00
534.9675,536.1973,533.9738,535.9022,1703653200,539400.0,2023-12-27 05:00:00
537.3287,538.5388,534.7904,535.3905,1703739600,267800.0,2023-12-28 05:00:00
536.3644,539.985,534.9969,537.5943,1703826000,398900.0,2023-12-29 05:00:00
525.8569,536.4333,522.3544,533.6195,1704171600,618500.0,2024-01-02 05:00:00
522.4234,528.7495,522.2266,525.857,1704258000,488400.0,2024-01-03 05:00:00
515.7036,522.3741,515.0543,517.5041,1704344400,601000.0,2024-01-04 05:00:00
514.6215,518.1437,513.2737,516.5203,1704430800,444000.0,2024-01-05 05:00:00
520.9863,521.5479,514.3653,514.6215,1704690000,509200.0,2024-01-08 05:00:00
523.6859,525.1737,519.1635,520.9764,1704776400,373000.0,2024-01-09 05:00:00
522.4839,523.4889,519.5873,521.1735,1704862800,401400.0,2024-01-10 05:00:00
524.553,525.0062,520.4051,522.0603,1704949200,336300.0,2024-01-11 05:00:00
526.3165,527.9816,523.2327,527.9816,1705035600,435000.0,2024-01-12 05:00:00
529.3512,529.6074,523.548,524.6318,1705381200,428800.0,2024-01-16 05:00:00
529.2722,532.0407,524.7104,527.7844,1705467600,427400.0,2024-01-17 05:00:00
533.9523,534.2282,525.8042,527.1245,1705554000,425000.0,2024-01-18 05:00:00
540.4058,540.4353,533.3415,535.2923,1705640400,427300.0,2024-01-19 05:00:00
541.8048,545.2434,539.8146,541.8935,1705899600,449200.0,2024-01-22 05:00:00
544.662,545.0463,537.8539,541.8935,1705986000,304000.0,2024-01-23 05:00:00
539.6964,546.0612,539.253,545.2631,1706072400,353600.0,2024-01-24 05:00:00
543.5684,545.2137,540.1791,544.0511,1706158800,884500.0,2024-01-25 05:00:00
541.5782,544.9281,538.3466,544.7901,1706245200,426300.0,2024-01-26 05:00:00
547.7361,547.9627,540.6423,541.2137,1706504400,413000.0,2024-01-29 05:00:00
553.293,554.3965,546.9577,550.0318,1706590800,621300.0,2024-01-30 05:00:00
529.085,541.2234,517.4392,519.7053,1706677200,993200.0,2024-01-31 05:00:00
537.7653,538.2086,526.9274,530.632,1706763600,561900.0,2024-02-01 05:00:00
541.5192,543.1449,530.6025,536.0805,1706850000,489600.0,2024-02-02 05:00:00
537.8441,541.4699,534.0705,540.7013,1707109200,335600.0,2024-02-05 05:00:00
537.2628,540.2876,533.8834,540.2876,1707195600,348600.0,2024-02-06 05:00:00
540.6029,542.5242,538.7506,541.8936,1707282000,413600.0,2024-02-07 05:00:00
537.3022,544.9282,532.4153,542.7212,1707368400,508800.0,2024-02-08 05:00:00
542.1497,542.6522,537.0755,540.4057,1707454800,388000.0,2024-02-09 05:00:00
534.3169,540.7605,532.0607,540.7605,1707714000,343900.0,2024-02-12 05:00:00
527.5284,530.1591,524.1884,528.888,1707800400,433400.0,2024-02-13 05:00:00
533.7256,533.9227,526.6711,528.0013,1707886800,460900.0,2024-02-14 05:00:00
539.9033,540.8393,530.3561,535.1543,1707973200,420600.0,2024-02-15 05:00:00
537.5287,542.3171,535.972,541.8442,1708059600,552700.0,2024-02-16 05:00:00
536.0903,539.3614,531.8537,537.5288,1708405200,440500.0,2024-02-20 05:00:00
540.928,541.4108,532.4942,534.8884,1708491600,381200.0,2024-02-21 05:00:00
547.1253,550.4259,544.3764,544.3764,1708578000,610300.0,2024-02-22 05:00:00
548.6622,551.7165,546.7606,550.9184,1708664400,985100.0,2024-02-23 05:00:00
539.8344,548.3667,537.7851,545.9135,1708923600,847200.0,2024-02-26 05:00:00
539.0361,540.4746,534.5237,539.9328,1709010000,852200.0,2024-02-27 05:00:00
535.4401,537.7949,533.6863,536.3663,1709096400,457300.0,2024-02-28 05:00:00
536.701,538.1002,531.3117,538.1002,1709182800,817900.0,2024-02-29 05:00:00
539.8836,541.7162,532.632,533.0951,1709269200,781700.0,2024-03-01 05:00:00
539.1545,543.9232,537.4106,541.2531,1709528400,521200.0,2024-03-04 05:00:00
529.095,536.2184,526.8485,536.2184,1709614800,431400.0,2024-03-05 05:00:00
532.2479,538.1496,527.696,529.5778,1709701200,441900.0,2024-03-06 05:00:00
538.2677,541.0461,535.2823,537.1051,1709787600,301800.0,2024-03-07 05:00:00
537.9032,540.4649,536.3267,538.1199,1709874000,310400.0,2024-03-08 05:00:00
545.7163,546.0907,534.8982,537.1741,1710129600,521400.0,2024-03-11 04:00:00
547.0169,550.0318,545.4602,546.4257,1710216000,465100.0,2024-03-12 04:00:00
541.4205,549.5489,539.5879,549.5489,1710302400,439500.0,2024-03-13 04:00:00
539.0165,543.7064,535.8538,541.5289,1710388800,375900.0,2024-03-14 04:00:00
539.2826,543.6572,534.2972,536.3958,1710475200,877100.0,2024-03-15 04:00:00
538.11,543.0462,537.3908,540.5141,1710734400,373200.0,2024-03-18 04:00:00
543.736,544.1302,537.7358,538.9378,1710820800,317800.0,2024-03-19 04:00:00
545.8937,548.5737,541.9921,544.9381,1710907200,442400.0,2024-03-20 04:00:00
548.081,550.3963,546.2878,548.347,1710993600,425000.0,2024-03-21 04:00:00
548.1796,550.7314,544.8888,550.7314,1711080000,240500.0,2024-03-22 04:00:00
542.8196,545.8739,539.7357,545.8739,1711339200,576200.0,2024-03-25 04:00:00
546.2582,547.4012,541.1053,542.8197,1711425600,419000.0,2024-03-26 04:00:00
550.9382,551.5885,548.3371,549.5686,1711512000,362800.0,2024-03-27 04:00:00
552.5738,554.8497,549.5786,551.7461,1711598400,478100.0,2024-03-28 04:00:00
545.4601,556.6724,543.8936,554.0614,1711944000,268400.0,2024-04-01 04:00:00
537.8932,544.7211,535.4104,543.8639,1712030400,775300.0,2024-04-02 04:00:00
536.6519,541.1644,534.9178,534.9178,1712116800,927300.0,2024-04-03 04:00:00
530.0909,546.9522,529.9231,542.6998,1712203200,451500.0,2024-04-04 04:00:00
535.7442,538.4968,529.6863,530.3277,1712289600,338800.0,2024-04-05 04:00:00
535.9612,538.2108,532.9718,534.0867,1712548800,371900.0,2024-04-08 04:00:00
536.2079,539.5427,533.9189,537.1057,1712635200,315700.0,2024-04-09 04:00:00
528.8181,532.6166,527.3382,531.6004,1712721600,481800.0,2024-04-10 04:00:00
532.4193,537.382,528.5715,530.5743,1712808000,398000.0,2024-04-11 04:00:00
528.6603,537.6187,527.1803,527.2297,1712894400,590600.0,2024-04-12 04:00:00
521.1915,535.1127,519.9188,535.1127,1713153600,800100.0,2024-04-15 04:00:00
519.9287,525.0394,519.8991,523.8949,1713240000,405300.0,2024-04-16 04:00:00
519.4255,522.6124,518.6363,521.2508,1713326400,447800.0,2024-04-17 04:00:00
520.2148,524.4375,519.1295,523.4115,1713412800,477300.0,2024-04-18 04:00:00
527.2297,528.5321,522.4643,522.9774,1713499200,776900.0,2024-04-19 04:00:00
